"","ItemID","classId","buildType","installId","playerName","playerId","timestamp","platform","sessionId","teacherId","type","unit","buildVersion","PlayerpostionX","PlayerpostionZ","PlayerpostionY","CamerarotationX","CamerarotationZ","CamerarotationY","QuestTableF","TasktableF","Scenenames","buildVersion.1","keyName","description"
"982","5c744a0ae4194c47a15a6422",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:03:16","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",8.28391933441162,628.966552734375,55.9760322570801,-0.223251923918724,-0.974761009216309,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Alien Gardens","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;86,Talk to Sam;86,Examine a Garden","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"983","5c744a13e4194c47a15a6445",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:03:26","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-37.3904609680176,458.235961914062,74.4215774536133,-0.430512726306915,-0.902584433555603,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Alien Gardens","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;86,Talk to Sam;86,Examine a Garden","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"984","5c744ac8e4194c47a15a671b",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:03:24","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-27.9395904541016,493.298858642578,66.0510101318359,-0.430512726306915,-0.902584433555603,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Alien Gardens","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;86,Talk to Sam;86,Examine a Garden","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"985","5c744b2ce4194c47a15a68ae",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:08:10","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-557.871337890625,-461.187072753906,74.6895217895508,0.146081417798996,-0.989272713661194,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Ruins","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;87,Pickup the Key;87,Unlock the door","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Q","quests"
"986","5c744b2ce4194c47a15a68b1",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:08:11","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-557.871337890625,-461.187072753906,74.6895217895508,0.146081417798996,-0.989272713661194,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Ruins","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;87,Pickup the Key;87,Unlock the door","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"987","5c744bcbe4194c47a15a6953",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:51:56","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",330.033447265625,357.828765869141,54.9799995422363,-0.137445732951164,-0.990509629249573,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"988","5c744bcbe4194c47a15a6955",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:51:57","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",327.174560546875,337.226165771484,54.9799995422363,-0.137445732951164,-0.990509629249573,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"989","5c744bcbe4194c47a15a695c",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:52:01","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",283.965484619141,278.091400146484,54.9800033569336,-0.678160548210144,-0.734913945198059,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"990","5c744deae4194c47a15a71ca",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:19:28","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-554.675720214844,-379.548614501953,54.9800033569336,0.710799396038055,0.703394889831543,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"991","5c744deae4194c47a15a71d5",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:19:32","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-536.763549804688,-361.823059082031,54.9799995422363,0.710799396038055,0.703394889831543,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"992","5c744df4e4194c47a15a71fa",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:20:03","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-416.657287597656,-278.393676757812,54.9799995422363,0.894154250621796,0.44775915145874,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"993","5c744dfee4194c47a15a7219",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:19:01","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-553.942077636719,-459.127227783203,74.9594879150391,0.159880712628365,0.987136363983154,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"994","5c744dfee4194c47a15a721f",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:19:09","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-554.219543457031,-460.802215576172,75.0384063720703,0.159880712628365,0.987136363983154,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"995","5c744dfee4194c47a15a7229",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:19:07","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-553.942077636719,-459.127227783203,74.9594879150391,0.159880712628365,0.987136363983154,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"996","5c744e08e4194c47a15a7243",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:20:16","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-253.216293334961,-95.7805328369141,54.9799995422363,0.253757685422897,0.96726781129837,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"997","5c744e08e4194c47a15a7249",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:20:17","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-248.851669311523,-79.1435317993164,54.9799995422363,0.253757685422897,0.96726781129837,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"998","5c744e12e4194c47a15a7274",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:20:34","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-278.04248046875,-0.178529322147369,54.9799995422363,-0.676876366138458,0.736096739768982,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"999","5c744e12e4194c47a15a7277",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:20:32","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-261.705444335938,-17.137035369873,54.9799995422363,-0.676876366138458,0.736096739768982,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1000","5c744e44e4194c47a15a7337",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:21:14","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-508.490783691406,254.254425048828,54.9799995422363,-0.831953883171082,-0.554845213890076,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"1001","5c744e6ee4194c47a15a73c3",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:21:50","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-303.833953857422,218.941162109375,62.133430480957,0.972775638103485,0.231749057769775,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Back at your base","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"1002","5c744e6ee4194c47a15a73c7",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:21:49","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-319.371643066406,215.22492980957,62.027473449707,0.972775638103485,0.231749057769775,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Back at your base","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1003","5c744eede4194c47a15a75b4",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:21:15","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-539.595031738281,239.926330566406,54.9799995422363,-0.831953883171082,-0.554845213890076,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1004","5c744f5de4194c47a15a7734",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:24:46","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-53.7377853393555,-155.490875244141,58.9669380187988,-0.272813975811005,0.962066829204559,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Second Day at Base","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;59,Get Ready;59,Head to the Desert","Player_Base","0.11.141","M","map"
"1005","5c744f5de4194c47a15a773e",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:24:48","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-53.7377853393555,-155.490875244141,58.9669380187988,-0.272813975811005,0.962066829204559,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Second Day at Base","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;59,Get Ready;59,Head to the Desert","Player_Base","0.11.141","M","map"
"1006","5c744f67e4194c47a15a775c",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:26:10","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-585.906494140625,726.894104003906,61.4362144470215,-0.516997754573822,0.855915784835815,-0.0110248681157827,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Alien Village","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;2,Find the Ruins","U4,U4_Collectibles,U4_Quests,U4_MilitaryBase","0.11.141","M","map"
"1007","5c744f67e4194c47a15a7763",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:26:11","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-585.127380371094,725.613891601562,61.4016494750977,-0.516997754573822,0.855915784835815,-0.0110248681157827,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Alien Village","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;2,Find the Ruins","U4,U4_Collectibles,U4_Quests,U4_MilitaryBase","0.11.141","M","map"
"1008","5c744f71e4194c47a15a778c",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:26:18","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-527.398559570312,655.942199707031,61.3474578857422,0.339300125837326,-0.940650105476379,0.00723550375550985,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Alien Village","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;2,Find the Ruins","U4,U4_Collectibles,U4_Quests,U4_MilitaryBase","0.11.141","M","map"
"1009","5c744f76e4194c47a15a7796",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:26:20","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-513.027221679688,623.092468261719,60.1477088928223,0.339300125837326,-0.940650105476379,0.00723550375550985,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Alien Village","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;2,Find the Ruins","U4,U4_Collectibles,U4_Quests,U4_MilitaryBase","0.11.141","M","map"
"1010","5c744fa3e4194c47a15a7851",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:20:04","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-396.920684814453,-284.959167480469,54.9799995422363,0.894154250621796,0.44775915145874,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1011","5c744fbce4194c47a15a78ba",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:27:36","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",129.997756958008,16.736536026001,27.29709815979,-0.217429429292679,-0.976065158843994,-0.00463660899549723,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Alien Village,U4 - Crash Side Quest P5","50,watershed;50,infiltration;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;2,Find the Ruins","U4,U4_Collectibles,U4_Quests","0.11.141","M","map"
"1012","5c744fbce4194c47a15a78bc",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:27:35","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",137.119445800781,49.1094245910645,25.5415802001953,-0.217429429292679,-0.976065158843994,-0.00463660899549723,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Alien Village,U4 - Crash Side Quest P5","50,watershed;50,infiltration;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;2,Find the Ruins","U4,U4_Collectibles,U4_Quests","0.11.141","M","map"
"1013","5c745567e4194c47a15a8ef4",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:51:46","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",67.056266784668,-534.337768554688,48.8432426452637,-0.79586398601532,0.605475425720215,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Flooding in the Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;6,Head Inside the Bunker","U4,U4_Collectibles,U4_Quests,U4_MilitaryBase,U4_AlienRuins","0.11.141","M","map"
"1014","5c745567e4194c47a15a8efa",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:51:44","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",85.8096694946289,-549.388793945312,51.9924583435059,-0.79586398601532,0.605475425720215,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Flooding in the Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;6,Head Inside the Bunker","U4,U4_Collectibles,U4_Quests,U4_MilitaryBase,U4_AlienRuins","0.11.141","M","map"
"1015","5c745830e4194c47a15aa431",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 09:03:43","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-466.42041015625,717.087768554688,61.3474540710449,0.694658160209656,-0.719340324401855,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Riley’s request","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;14,fountain1","U4,U4_Collectibles,U4_Quests,U4_MilitaryBase","0.11.141","M","map"
"1016","5c745849e4194c47a15aa4f7",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 09:03:44","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-448.422882080078,703.132873535156,61.3474540710449,0.694658160209656,-0.719340324401855,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Riley’s request","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;14,fountain1","U4,U4_Collectibles,U4_Quests,U4_MilitaryBase","0.11.141","M","map"
"1017","5c7459f8e4194c47a15ab50f",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:21:43","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-421.971557617188,237.374252319336,54.9799995422363,0.722967743873596,-0.690882205963135,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Back at your base","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1018","5c7459f8e4194c47a15ab53f",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:21:42","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-437.298461914062,252.020950317383,54.9799995422363,0.722967743873596,-0.690882205963135,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Back at your base","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1019","5c7459fbe4194c47a15ab9c3",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:21:33","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-520.723266601562,244.481567382812,54.9799995422363,-0.957319557666779,-0.289032578468323,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Back at your base","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1020","5c7459fbe4194c47a15ab9fe",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:21:35","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-520.723266601562,244.481567382812,54.9799995422363,-0.957319557666779,-0.289032578468323,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Back at your base","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1021","5c7459fce4194c47a15abc0d",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:20:40","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-352.866790771484,91.3653259277344,54.9799995422363,-0.358368396759033,0.933580279350281,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1022","5c7459fee4194c47a15ac0a1",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:41:05","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",21.3289775848389,-52.9501800537109,63.3584747314453,0.949972331523895,0.312334299087524,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1023","5c7459ffe4194c47a15ac162",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:33:54","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-59.1805267333984,-144.958923339844,58.9669380187988,-0.690882444381714,0.722967147827148,0,"",NA,"Player_Base","0.11.141","M","map"
"1024","5c745a00e4194c47a15ac41d",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:46:36","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",133.229080200195,-52.6782875061035,54.9799995422363,-0.0714982375502586,-0.997440934181213,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","C","character"
"1025","5c745a01e4194c47a15ac55c",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:46:31","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",140.979476928711,55.4442977905273,54.9799995422363,-0.0714982375502586,-0.997440934181213,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","C","crashdiagnostics"
"1026","5c745a02e4194c47a15ac6d0",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:20:14","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-277.341735839844,-146.693008422852,54.9799995422363,0.649447977542877,0.760406017303467,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","C","character"
"1027","5c745a04e4194c47a15ac9cb",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:47:02","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",291.840118408203,-344.265869140625,54.9799995422363,0.737276911735535,-0.675590991973877,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","C","crashdiagnostics"
