,ItemID,classId,buildType,installId,playerName,playerId,timestamp,platform,sessionId,teacherId,type,unit,buildVersion,PlayerpostionX,PlayerpostionZ,PlayerpostionY,CamerarotationX,CamerarotationZ,CamerarotationY,QuestTableF,TasktableF,Scenenames,buildVersion.1,eventDescription
501,5c746c03e4194c47a15b3eaf,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:21,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,-323.2588806,-374.5224304,71.32668304,0.640110135,0.768283188,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
502,5c746c03e4194c47a15b3ec6,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:21,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,-323.2588806,-374.5224304,71.32668304,0.640110135,0.768283188,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
503,5c746c09e4194c47a15b491d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:54,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,317.6307678,483.9283142,54.97999954,0.869494975,-0.493941426,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
504,5c746c09e4194c47a15b492a,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:54,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,317.6307678,483.9283142,54.97999954,0.869494975,-0.493941426,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
505,5c746c09e4194c47a15b4b4b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:23,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,-275.2581177,3.422503233,54.97999954,-0.889416099,0.457098305,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
506,5c746c0ae4194c47a15b4c1f,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:23,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,-275.2581177,3.422503233,54.97999954,-0.889416099,0.457098305,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
507,5cd704f9e4194c2f5ff931de,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:23,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,-275.2581177,3.422503233,54.97999954,-0.889416099,0.457098305,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
508,5cd704fae4194c2f5ff93244,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:23,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,-275.2581177,3.422503233,54.97999954,-0.889416099,0.457098305,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Backing Info Menu Node
509,5cd704fae4194c2f5ff93344,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:54,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,317.6307678,483.9283142,54.97999954,0.869494975,-0.493941426,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Backing Info Menu Node
510,5cd704fae4194c2f5ff933b3,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:54,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,317.6307678,483.9283142,54.97999954,0.869494975,-0.493941426,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
511,5cd89194e4194c2f5ff9ce6b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 11:28,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.235,220.5699768,152.4664917,2.480000019,-0.705872238,-0.708339572,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Explore the Alien Seaside Facility","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;36,Evaporate Water;36,Transport Water",U5_Dungeon,0.11.235,Map Menu Node
512,5cd89854e4194c2f5ff9e8b3,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 11:45,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.235,-210.6040039,170.2578278,53.72333527,0.374607086,-0.927183747,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Head Back to Large Mart","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;34,return to large mart","U5,U5_Quests",0.11.235,Map Menu Node
513,5cd89982e4194c2f5ff9ed1e,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 12:09,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.235,-211.0131073,25.9277935,69.09938812,0.087155789,0.99619472,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Investigate the Water Shortage,U5 - Crash Diagnostics P7","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;88,Check the Cave Humidity;62,Find the Black Box;88,Check the Base Humidity","U5,U5_Quests",0.11.235,Map Menu Node
514,5cd89a99e4194c2f5ff9f144,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 12:03,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.235,-1.100443482,-310.9832153,37.08277512,-0.497451246,0.867427051,-0.010608021,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Investigate the Water Shortage","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;88,Check the Seaside Humidity","U4,U4_Collectibles,U4_Quests,U4_AlienRuins",0.11.235,Map Menu Node
515,5cd89a99e4194c2f5ff9f149,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 12:03,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.235,-1.100443482,-310.9832153,37.08277512,-0.497451246,0.867427051,-0.010608021,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Investigate the Water Shortage","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;88,Check the Seaside Humidity","U4,U4_Collectibles,U4_Quests,U4_AlienRuins",0.11.235,Map Menu Node
516,5cd89a99e4194c2f5ff9f14a,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 12:03,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.235,-1.100443482,-310.9832153,37.08277512,-0.497451246,0.867427051,-0.010608021,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Investigate the Water Shortage","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;88,Check the Seaside Humidity","U4,U4_Collectibles,U4_Quests,U4_AlienRuins",0.11.235,Map Menu Node
517,5cd89a9ae4194c2f5ff9f157,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 12:03,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.235,-1.100443482,-310.9832153,37.08277512,-0.585376382,0.810665607,-0.012483002,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Investigate the Water Shortage","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;88,Check the Seaside Humidity","U4,U4_Collectibles,U4_Quests,U4_AlienRuins",0.11.235,Map Menu Node
518,5cd89c19e4194c2f5ff9f742,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 12:20,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.235,1127.140015,921.0700073,139.4700012,-0.937281966,0.348571897,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Jasper's Discovery","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;66,Follow Jasper;66,Gain Entrance to the New Ruins","U2,U2_Collectibles,U2_Quests",0.11.235,Crash Diagnostics Menu Node
519,5cd89d06e4194c2f5ff9fad3,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 12:23,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.235,1122.561279,926.6725464,140.4538422,0.16504696,-0.986285925,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Jasper's Discovery","49,poster1;49,poster6;46,jasper;40,Find the supplies crate;66,Gain Entrance to the New Ruins","U2,U2_Collectibles,U2_Quests",0.11.235,Map Menu Node
520,5c64ae3be4194c47a1570567,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:54,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,0.081892595,-60.25457382,0.77767843,0.008728953,-0.999961853,0,U1 - An Amazing AI,"77,collectARF","U1,U1_Quest",0.11.141,Map Menu Node
521,5c64ae44e4194c47a1570575,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:54,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,0.081892595,-60.25457382,0.77767843,0.008728953,-0.999961853,0,U1 - An Amazing AI,"77,collectARF","U1,U1_Quest",0.11.141,Map Menu Node
522,5c64ae53e4194c47a1570588,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:54,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,0.081892595,-60.25457382,0.77767843,0.008728953,-0.999961853,0,U1 - An Amazing AI,"77,collectARF","U1,U1_Quest",0.11.141,Map Menu Node
523,5c64ae95e4194c47a15705f6,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:56,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,-3.573311806,-61.77881622,0.77767837,-0.979924142,-0.199370623,0,U1 - An Amazing AI,"77,collectARF;77,checkPoster","U1,U1_Quest",0.11.141,Map Menu Node
524,5c64b22ce4194c47a15711ef,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:11,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,707.3336182,1517.528198,126.4737778,0.776795864,-0.629752517,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
525,5c64b23be4194c47a1571202,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:11,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,707.3336182,1517.528198,126.4737778,0.776795864,-0.629752517,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Crash Diagnostics Menu Node
526,5c64b24be4194c47a157121b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:11,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,707.3336182,1517.528198,126.4737778,0.988313258,0.152436256,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
527,5c64b24fe4194c47a157122d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:11,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,707.3336182,1517.528198,126.4737778,0.326093853,0.945337415,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
528,5c64b268e4194c47a1571285,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:12,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,827.3360596,1793.221558,127.0271378,0.97000736,0.243075848,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
529,5c64b340e4194c47a157155c,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:15,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,1051.605957,1698.556519,105.478569,0.203951925,-0.978981018,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;22,Talk to Bill;22,Sample the east waterfall","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
530,5c64b35ee4194c47a15715b4,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:16,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,1056.675293,1637.907471,105.4785614,0.448822469,-0.893621325,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;22,Talk to Bill;22,Sample the east waterfall","U2,U2_Collectibles,U2_Quests",0.11.141,Crash Diagnostics Menu Node
531,5c64b5c1e4194c47a1571d35,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:26,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,1668.573364,426.6045837,50.97999954,0.14090091,0.990023732,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;22,Sample the west waterfall","U2,U2_Collectibles,U2_Quests,U2_LeftWaterfall",0.11.141,Map Menu Node
532,5c64b5f3e4194c47a1571d75,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:27,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,985.0858765,504.9896851,83.6571579,-0.962692022,0.270599723,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;22,Sample the west waterfall","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
533,5c64b5f8e4194c47a1571d80,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:27,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,912.6945801,525.3364258,83.6571579,-0.962692022,0.270599723,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;22,Sample the west waterfall","U2,U2_Collectibles,U2_Quests",0.11.141,Crash Diagnostics Menu Node
534,5c74432fe4194c47a15a4808,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:34,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,-63.35865784,-140.3794403,58.96693802,-0.669130623,0.74314487,0,,NA,Player_Base,0.11.141,Map Menu Node
535,5c7443cce4194c47a15a4a6c,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:36,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,-180.4090881,139.5823212,94.44286346,0.104528077,-0.994522333,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
536,5c74443fe4194c47a15a4c35,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:38,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,-11.11092567,40.85219193,64.03316498,0.936672211,0.350207329,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Crash Diagnostics Menu Node
537,5c744449e4194c47a15a4c5d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:38,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,-79.40393066,60.98830414,66.56729889,0.864275157,-0.503019929,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Crash Diagnostics Menu Node
538,5c7445eee4194c47a15a530b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:45,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,71.96492004,606.5512695,55.97603226,0.707107604,0.707105994,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
539,5c744616e4194c47a15a53a4,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:46,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,184.8215179,187.9291534,54.97999954,-0.443071991,-0.896486282,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
540,5c74461be4194c47a15a53c1,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:45,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,69.16599274,581.7634888,55.97603226,-0.218144134,-0.975916862,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Crash Diagnostics Menu Node
541,5c74462ae4194c47a15a53f0,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:46,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,134.2788086,-147.2441406,54.97999954,-0.010472565,-0.999945164,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Crash Diagnostics Menu Node
542,5c74463ee4194c47a15a5444,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:46,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,126.2775726,-191.7285461,54.97999954,-0.178803012,-0.983885169,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
543,5c744643e4194c47a15a5454,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:47,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,351.8929749,-422.7996216,54.97999954,0.477158129,-0.878817558,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
544,5c74467fe4194c47a15a5584,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:47,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,461.8991699,-739.3625488,54.97999954,0.983885109,0.178801417,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Crash Diagnostics Menu Node
545,5c7446b1e4194c47a15a5652,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:47,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,587.3482666,-506.105011,56.16786575,0.564967513,0.825113118,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
546,5c7446bce4194c47a15a5682,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:49,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,562.6167603,-473.3065796,54.98000336,-0.778242826,0.627963424,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
547,5c7446d9e4194c47a15a56fa,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:49,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,460.0904236,-348.743866,69.8070755,-0.913545489,0.406736851,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
548,5c7446e3e4194c47a15a571f,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:49,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,347.5462036,-304.1789246,60.94115067,-0.992546082,0.121869743,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
549,5c7446f2e4194c47a15a5758,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:50,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,174.9136353,-282.8299561,54.97999954,-0.626603425,0.7793383,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
550,5c744715e4194c47a15a57e9,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:48,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,583.3566284,-408.6656494,54.98000336,0.90031898,0.435230553,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Crash Diagnostics Menu Node
